#	PLAYER	POS	TEAM	GP	ST	MIN	G		#	PLAYER	POS	TEAM	GP	ST	MIN	A		#	PLAYER	POS	TEAM	GP	ST	MIN	RTG		#	PLAYER	POS	TEAM	GP	ST	MIN	CC		#	PLAYER	POS	TEAM	GP	ST	MIN	DC		#	PLAYER	POS	TEAM	GP	ST	MIN	S
																		905	Foye Huenchullán	MID	AKG	4	0	66	6.3											905	Raka Wijaya	GK	CAH	6	6	540	2									
																		906	Pää Tüülkok	MID	KKM	2	0	92	6.3											906	Jesper Olsen	MID	SKJ	6	0	120	2									
																		907	Xenophon Samaras	MID	AST	4	0	129	6.3											907	Ogimaa Panadis	MID	ATA	1	0	36	1									
																		908	Zhihao Tang	MID	GUA	1	0	28	6.3											908	Lyle Kakepetum	MID	ATA	1	0	35	1									
																		909	Ophir Azoulay	MID	SSA	2	0	37	6.3											909	Luol Nhial	FWD	SSA	1	0	24	1									
																		910	Jok Gony	MID	SSA	2	0	30	6.3											910	Emil Hansen	DEF	SKJ	1	0	27	1									
																		911	Sławomir Jędrzejczyk	MID	COR	3	0	108	6.3											911	Bram Versteeg	DEF	AED	1	0	44	1									
																		912	Tapan Barua	MID	AWB	3	0	60	6.3											912	Ignat Baranov	DEF	PER	1	0	25	1									
																		913	Ashraful Biswas	MID	AWB	2	0	27	6.3											913	Ioannes Qustul	DEF	NRG	1	1	90	1									
																		914	Armand Delaunay	MID	AEK	4	0	67	6.3											914	Ezhil Arunachalam	MID	ARU	1	0	6	1									
																		915	Vsevolod Krestovsky	DEF	RUD	1	0	40	6.3											915	Gaitu Waia	MID	ENC	1	0	10	1									
																		916	Vitali Korovin	MID	RUD	2	0	50	6.3											916	Kuol Ajak	MID	SSA	1	0	11	1									
																		917	Daivid Fedoroff	MID	RUD	2	0	44	6.3											917	Kaspars Vaitkus	DEF	LVO	1	0	44	1									
																		918	Noureddine Mansouri	MID	AEM	3	0	62	6.3											918	Johann Peukert	MID	PON	1	0	18	1									
																		919	Nabil Chakib	MID	AEM	3	0	109	6.3											919	Vasyl Nalyvaiko	DEF	SID	1	0	28	1									
																		920	Tolib Rahimov	MID	GIA	2	0	51	6.3											920	Panting Jugah	DEF	CAH	1	0	33	1									
																		921	Anāne Uusipienien	MID	KFK	2	0	38	6.3											921	Faustin Mobele	MID	VAN	2	0	24	1									
																		922	Daiwo Âhänōnyte	FWD	KFK	2	2	116	6.3											922	Abdoulaye Maïna	FWD	VAN	2	2	180	1									
																		923	Filipp Ayagalria	MID	MOR	4	0	84	6.3											923	Márton Nagy	MID	TUR	2	0	23	1									
																		924	Girgis Ipuwer	MID	KMT	2	0	46	6.3											924	Thura Maung	MID	AAD	2	0	34	1									
																		925	Tadros Amenemhat	MID	KMT	2	2	117	6.3											925	Gustav Sedláček	MID	AAD	2	2	149	1									
																		926	Kidlat Yabut	MID	SGD	2	0	45	6.3											926	Thirumal Annamalai	GK	ARU	2	2	180	1									
																		927	Waisale Ravuiwasa	MID	ANB	3	0	67	6.3											927	Jarrah Nannup	MID	ARU	2	0	35	1									
																		928	Delana Koroi	MID	ANB	2	0	61	6.3											928	Buyan Tserendorj	MID	AXE	2	0	50	1									
																		929	Kalyan Borah	MID	GUP	3	0	50	6.3											929	Ochir Gombojav	MID	AXE	2	0	46	1									
																		930	Konrad Hellwig	MID	AKN	3	0	69	6.3											930	Minghao Bai	MID	AXE	2	0	48	1									
																		931	Nathan Lavuka	MID	AKN	3	0	101	6.3											931	Enkhbold Tsendbaatar	FWD	AXE	2	2	147	1									
																		932	Peter Warota	MID	AKN	3	0	58	6.3											932	Juhani Norsuunlainen	FWD	KKM	2	0	75	1									
																		933	Emil Hansen	DEF	SKJ	1	0	27	6.3											933	Luukas Gantoninen	FWD	KKM	2	2	105	1									
																		934	Pitso Modisé	MID	ASP	3	0	112	6.3											934	Feodor Kulanen	MID	KKM	2	2	135	1									
																		935	Gottfried Vietinghoff	MID	LVO	2	0	28	6.3											935	Lawan Zanna	FWD	ACS	2	0	36	1									
																		936	Teunis Slootman	MID	ASG	2	0	27	6.3											936	Jok Gony	MID	SSA	2	0	30	1									
																		937	György Erdős	MID	TUR	3	0	70	6.3											937	Uziel Katz	MID	SSA	2	2	149	1									
																		938	Tama Wharehuia	DEF	ANH	3	0	95	6.3											938	Daivid Fedoroff	MID	RUD	2	0	44	1									
																		939	Zeki Nari̇n	MID	SEL	3	0	71	6.3											939	Adnane Filali	MID	AEM	2	0	21	1									
																		940	Wieland Hummel	FWD	ALE	5	0	129	6.3											940	Tolib Rahimov	MID	GIA	2	0	51	1									
																		941	Ignat Baranov	DEF	PER	1	0	25	6.3											941	Shenoute Nebamun	GK	KMT	2	2	180	1									
																		942	Vratislav Zemánek	DEF	POL	2	0	51	6.3											942	Moyse Amenmose	MID	KMT	2	0	42	1									
																		943	Bohumil Štěpánek	DEF	POL	2	0	87	6.3											943	Peshraw Rekabi	FWD	ADV	2	0	42	1									
																		944	Neizan Escribano	MID	AUR	1	0	25	6.3											944	Elan Umali	MID	SGD	2	0	60	1									
																		945	Jesper Olsen	MID	SKJ	6	0	120	6.3											945	Otto Lindenberg	MID	AGN	2	0	50	1									
																		946	Jonah Kambuou	MID	AKN	2	0	31	6.3											946	Wolfgang Steinberg	FWD	AGN	2	2	169	1									
																		947	Kosti Serrani	MID	NRG	2	0	44	6.3											947	Micah Saeniu	FWD	AGN	2	0	41	1									
																		948	Tiies Inkerinen	MID	KKM	1	0	17	6.3											948	Philemon Iroga	FWD	AGN	2	2	139	1									
																		949	Shafiqul Molla	DEF	AWB	1	0	41	6.3											949	Vratislav Zemánek	DEF	POL	2	0	51	1									
																		950	Kaspars Vaitkus	DEF	LVO	1	0	44	6.3											950	Bohumil Štěpánek	DEF	POL	2	0	87	1									
																		951	Johann Peukert	MID	PON	1	0	18	6.3											951	Aleš Nejezchleb	FWD	POL	2	0	27	1									
																		952	Niall Kinsella	FWD	SKJ	3	0	88	6.3											952	Jonah Kambuou	MID	AKN	2	0	31	1									
																		953	Nikolaus Wagner	DEF	ANH	1	1	90	6.3											953	Martim Duarte	MID	ASK	2	0	41	1									
																		954	Théo Lachapelle	DEF	ARV	1	1	90	6.3											954	Emrik Halvorsen	MID	SKJ	2	0	22	1									
																		955	Chris Weimann	DEF	ALE	1	0	51	6.3											955	István Magvasi	FWD	TUR	3	0	41	1									
																		956	Naoto Umenokōji	DEF	NCH	1	0	49	6.3											956	Marek Kováč	GK	COR	3	3	270	1									
																		957	Emidio Lombardi	MID	VAN	2	0	56	6.2											957	Sławomir Jędrzejczyk	MID	COR	3	0	108	1									
																		958	István Magvasi	FWD	TUR	3	0	41	6.2											958	Radosław Gołębiowski	FWD	COR	3	0	119	1									
																		959	Zsolt Vadász	FWD	TUR	4	0	98	6.2											959	Gautam Das	MID	AWB	3	0	69	1									
																		960	Aluk Enam	FWD	AAD	2	0	25	6.2											960	Yassine Benali	GK	AEM	3	3	270	1									
																		961	Jianguo Shu	FWD	AXE	2	0	47	6.2											961	Ilias Rochdi	MID	AEM	3	0	50	1									
																		962	Elicura Panguilef	FWD	AKG	5	0	130	6.2											962	Noureddine Mansouri	MID	AEM	3	0	62	1									
																		963	Wamytan Goromido	DEF	ENC	1	0	30	6.2											963	Evgeny Karpov	GK	PER	3	3	270	1									
																		964	Nurlan Zhakupov	MID	PER	2	0	97	6.2											964	Qillaq Nutaaq	MID	MOR	3	0	52	1									
																		965	Sevastyan Roshchin	FWD	PER	3	0	91	6.2											965	Bernardo Figueira	FWD	ASK	3	0	58	1									
																		966	Ivan Gavrilovic	DEF	PER	2	2	128	6.2											966	Waisale Ravuiwasa	MID	ANB	3	0	67	1									
																		967	Abanoub Sethnakht	MID	KMT	2	0	67	6.2											967	Ratu Baleiwai	FWD	ANB	3	0	117	1									
																		968	Peshraw Rekabi	FWD	ADV	2	0	42	6.2											968	Aleksi Järveläinen	GK	KAR	3	3	270	1									
																		969	Araw Tapang	MID	SGD	2	0	57	6.2											969	Kökta Saare	FWD	KAR	3	0	85	1									
																		970	Buwi Calang	FWD	SGD	2	0	61	6.2											970	Kalyan Borah	MID	GUP	3	0	50	1									
																		971	Émile Poirier	MID	ANB	1	0	21	6.2											971	Jogesh Brahma	MID	GUP	3	0	16	1									
																		972	Otto Lindenberg	MID	AGN	2	0	50	6.2											972	Massimo Visconti	GK	VIC	3	3	270	1									
																		973	Jenő Szántó	FWD	GUP	4	0	77	6.2											973	Noa Limahai	FWD	AED	3	0	90	1									
																		974	Goffredo Ruggeri	FWD	VIC	3	0	79	6.2											974	Jonah Kupihea	FWD	AED	3	0	63	1									
																		975	Siti Gemai	MID	NRG	4	0	91	6.2											975	Foye Huenchullán	MID	AKG	4	0	66	1									
																		976	Aleš Nejezchleb	FWD	POL	2	0	27	6.2											976	Filipp Ayagalria	MID	MOR	4	0	84	1									
																		977	Onesimus Sisiolo	FWD	AGN	1	0	11	6.2											977	Feoktist Shishkoff	FWD	MOR	4	0	108	1									
																		978	Jagan Krishnamurthy	MID	ARU	2	1	106	6.1											978	Siti Gemai	MID	NRG	4	0	91	1									
																		979	Wol Lual	MID	SSA	2	2	117	6.1											979	Maximilian Mollenhauer	GK	PON	5	5	450	1									
																		980	Benedict To Warai	FWD	AKN	3	0	106	6.1											980	Dural Tanumura	GK	NKI	5	5	450	1									
																		981	Melky Mote	FWD	ASG	2	0	30	6.1																											
																		982	Robert Schlösser	FWD	PON	3	0	63	6.1																											
																		983	Boris Lukyanovich	FWD	RUD	1	0	16	6.1																											
																		984	Fidèle Mokossa	FWD	VAN	2	0	34	6.0																											
																		985	Nangwa Chechoo	MID	ATA	1	0	33	6.0																											
																		986	Keesic Nottaway	MID	ATA	2	2	125	6.0																											
																		987	Galsan Badmaev	MID	AXE	2	2	130	6.0																											
																		988	Nasiru Kaura	FWD	ACS	3	0	125	6.0																											
																		989	Lawan Zanna	FWD	ACS	2	0	36	6.0																											
																		990	Qillaq Nutaaq	MID	MOR	3	0	52	6.0																											
																		991	Phib Bakenkhons	FWD	KMT	2	0	58	6.0																											
																		992	Micah Saeniu	FWD	AGN	2	0	41	6.0																											
																		993	Bram Versteeg	DEF	AED	1	0	44	6.0																											
																		994	Jonah Kupihea	FWD	AED	3	0	63	6.0																											
																		995	Bonginkosi Mthembou	FWD	ASP	3	0	63	6.0																											
																		996	Lyle Kakepetum	MID	ATA	1	0	35	5.9																											
																		997	Piera Amarainen	MID	KKM	2	2	133	5.9																											
																		998	Ture Poule	FWD	KKM	2	0	41	5.9																											
																		999	Alex Kaczmarek	FWD	RUD	2	0	49	5.9																											
																		1000	Timur Iskanderov	MID	GIA	2	2	99	5.9																											
																		1001	Sarapamon Nakhtmin	FWD	KMT	2	2	122	5.9																											
																		1002	Bernardo Figueira	FWD	ASK	3	0	58	5.9																											
																		1003	Nélson Ferreira	FWD	ASK	5	0	117	5.9																											
																		1004	Kolinio Rigamoto	FWD	ANB	2	2	58	5.9																											
																		1005	Armes Purtunen	FWD	KAR	3	0	113	5.9																											
																		1006	Bhupen Narishita	FWD	NHO	3	0	98	5.9																											
																		1007	Clive Forsyth	FWD	ENR	2	0	39	5.9																											
																		1008	Georgy Nikitin	DEF	PER	1	1	65	5.9																											
																		1009	Jianfeng Na	FWD	AXE	1	0	22	5.9																											
																		1010	Odilon Borkono	MID	VAN	2	2	124	5.8																											
																		1011	Prasanna Abeywardena	FWD	ARU	2	0	95	5.8																											
																		1012	Yengo Yaka	FWD	ENC	1	0	30	5.8																											
																		1013	Garang Bol	FWD	SSA	2	0	67	5.8																											
																		1014	Witold Ostrowski	FWD	COR	3	0	109	5.8																											
																		1015	Olavi Marvinen	FWD	KFK	2	0	64	5.8																											
																		1016	Jao Macaraeg	FWD	SGD	2	2	120	5.8																											
																		1017	Anil Prasad	FWD	ANB	3	0	94	5.8																											
																		1018	Vilém Zlatohlavý	FWD	POL	4	1	132	5.8																											
																		1019	Keanu Hookano	DEF	AED	2	0	84	5.8																											
																		1020	Tshepo Motaung	FWD	ASP	3	0	76	5.8																											
																		1021	Sipho Mashabané	DEF	ASP	1	0	53	5.8																											
																		1022	Juhani Norsuunlainen	FWD	KKM	2	0	75	5.7																											
																		1023	Luol Nhial	FWD	SSA	1	0	24	5.7																											
																		1024	Pavel Sokolov	FWD	RUD	2	2	131	5.7																											
																		1025	Noa Limahai	FWD	AED	3	0	90	5.7																											
																		1026	Siyabonga Mazibouko	FWD	ASP	3	0	83	5.7																											
																		1027	Niibin Nadjiwon	FWD	ATA	2	2	127	5.6																											
																		1028	Jobi Paoume	FWD	ENC	2	2	131	5.6																											
																		1029	Idrissa Sokoto	FWD	ACS	3	0	106	5.6																											
																		1030	Radosław Gołębiowski	FWD	COR	3	0	119	5.6																											
																		1031	Ratu Baleiwai	FWD	ANB	3	0	117	5.6																											
																		1032	Kaloonbat Nedia	FWD	ENC	1	0	38	5.5																											
																		1033	Gilad Dahan	FWD	SHI	2	2	130	5.5																											
																		1034	Manu Kawelo	FWD	AED	3	0	113	5.5																											
																		1035	Natarajan Madhavan	FWD	ARU	2	2	85	5.3																											
																		1036	Luukas Gantoninen	FWD	KKM	2	2	105	5.2																											
																		1037	Puok Gatluak	FWD	SSA	2	2	116	5.0																											
																		1038	Usaia Veitayaki	FWD	ANB	2	1	103	5.0																											
																		1039	Asela Dissanayake	MID	ARU	1	1	39	4.8																											
																		1040	Mwalé Löpwi	FWD	ENC	2	2	77	4.6																											
